model,dataset_duration,participant,frame_file,frame_name,outcome_prediction,video_name
llava32vision_3s,3s,8786,q_25_main_1_30fps_frame0044.png,q_25_main_1_30fps_frame0044,well,q_25
llava32vision_3s,3s,8786,q_25_main_1_30fps_frame0059.png,q_25_main_1_30fps_frame0059,poorly,q_25
llava32vision_3s,3s,8786,q_25_main_1_30fps_frame0074.png,q_25_main_1_30fps_frame0074,poorly,q_25
llava32vision_3s,3s,8786,q_25_main_1_30fps_frame0089.png,q_25_main_1_30fps_frame0089,well,q_25
llava32vision_3s,3s,8786,q_28_main_0_30fps_frame0014.png,q_28_main_0_30fps_frame0014,well,q_28
llava32vision_3s,3s,8786,q_28_main_0_30fps_frame0029.png,q_28_main_0_30fps_frame0029,well,q_28
llava32vision_3s,3s,8786,q_28_main_0_30fps_frame0044.png,q_28_main_0_30fps_frame0044,well,q_28
llava32vision_3s,3s,8786,q_28_main_0_30fps_frame0059.png,q_28_main_0_30fps_frame0059,well,q_28
llava32vision_3s,3s,8786,q_28_main_0_30fps_frame0074.png,q_28_main_0_30fps_frame0074,poorly,q_28
llava32vision_3s,3s,8786,q_28_main_0_30fps_frame0089.png,q_28_main_0_30fps_frame0089,poorly,q_28
llava32vision_3s,3s,8786,q_2_main_1_30fps_frame0014.png,q_2_main_1_30fps_frame0014,well,q_2
llava32vision_3s,3s,8786,q_2_main_1_30fps_frame0029.png,q_2_main_1_30fps_frame0029,poorly,q_2
llava32vision_3s,3s,8786,q_2_main_1_30fps_frame0044.png,q_2_main_1_30fps_frame0044,well,q_2
llava32vision_3s,3s,8786,q_2_main_1_30fps_frame0059.png,q_2_main_1_30fps_frame0059,poorly,q_2
llava32vision_3s,3s,8786,q_2_main_1_30fps_frame0074.png,q_2_main_1_30fps_frame0074,well,q_2
llava32vision_3s,3s,8786,q_2_main_1_30fps_frame0089.png,q_2_main_1_30fps_frame0089,well,q_2
llava32vision_3s,3s,8786,q_30_main_0_30fps_frame0014.png,q_30_main_0_30fps_frame0014,poorly,q_30
llava32vision_3s,3s,8786,q_30_main_0_30fps_frame0029.png,q_30_main_0_30fps_frame0029,well,q_30
llava32vision_3s,3s,8786,q_30_main_0_30fps_frame0044.png,q_30_main_0_30fps_frame0044,poorly,q_30
llava32vision_3s,3s,8786,q_30_main_0_30fps_frame0059.png,q_30_main_0_30fps_frame0059,well,q_30
llava32vision_3s,3s,8786,q_30_main_0_30fps_frame0074.png,q_30_main_0_30fps_frame0074,well,q_30
llava32vision_3s,3s,8786,q_30_main_0_30fps_frame0089.png,q_30_main_0_30fps_frame0089,well,q_30
llava32vision_3s,3s,8786,q_3_main_1_30fps_frame0015.png,q_3_main_1_30fps_frame0015,poorly,q_3
llava32vision_3s,3s,8786,q_3_main_1_30fps_frame0030.png,q_3_main_1_30fps_frame0030,well,q_3
llava32vision_3s,3s,8786,q_3_main_1_30fps_frame0045.png,q_3_main_1_30fps_frame0045,well,q_3
llava32vision_3s,3s,8786,q_3_main_1_30fps_frame0060.png,q_3_main_1_30fps_frame0060,well,q_3
llava32vision_3s,3s,8786,q_3_main_1_30fps_frame0075.png,q_3_main_1_30fps_frame0075,well,q_3
llava32vision_3s,3s,8786,q_3_main_1_30fps_frame0090.png,q_3_main_1_30fps_frame0090,well,q_3
llava32vision_3s,3s,8786,q_5_main_0_30fps_frame0015.png,q_5_main_0_30fps_frame0015,poorly,q_5
llava32vision_3s,3s,8786,q_5_main_0_30fps_frame0030.png,q_5_main_0_30fps_frame0030,well,q_5
llava32vision_3s,3s,8786,q_5_main_0_30fps_frame0045.png,q_5_main_0_30fps_frame0045,well,q_5
llava32vision_3s,3s,8786,q_5_main_0_30fps_frame0060.png,q_5_main_0_30fps_frame0060,poorly,q_5
llava32vision_3s,3s,8786,q_5_main_0_30fps_frame0075.png,q_5_main_0_30fps_frame0075,well,q_5
llava32vision_3s,3s,8786,q_5_main_0_30fps_frame0090.png,q_5_main_0_30fps_frame0090,well,q_5
llava32vision_3s,3s,8786,q_7_main_1_30fps_frame0014.png,q_7_main_1_30fps_frame0014,poorly,q_7
llava32vision_3s,3s,8786,q_7_main_1_30fps_frame0029.png,q_7_main_1_30fps_frame0029,well,q_7
llava32vision_3s,3s,8786,q_7_main_1_30fps_frame0044.png,q_7_main_1_30fps_frame0044,well,q_7
llava32vision_3s,3s,8786,q_7_main_1_30fps_frame0059.png,q_7_main_1_30fps_frame0059,well,q_7
llava32vision_3s,3s,8786,q_7_main_1_30fps_frame0074.png,q_7_main_1_30fps_frame0074,well,q_7
llava32vision_3s,3s,8786,q_7_main_1_30fps_frame0089.png,q_7_main_1_30fps_frame0089,well,q_7
llava32vision_3s,3s,9055,q_13_main_1_30fps_frame0015.png,q_13_main_1_30fps_frame0015,well,q_13
llava32vision_3s,3s,9055,q_13_main_1_30fps_frame0030.png,q_13_main_1_30fps_frame0030,well,q_13
llava32vision_3s,3s,9055,q_13_main_1_30fps_frame0045.png,q_13_main_1_30fps_frame0045,well,q_13
llava32vision_3s,3s,9055,q_13_main_1_30fps_frame0060.png,q_13_main_1_30fps_frame0060,well,q_13
llava32vision_3s,3s,9055,q_13_main_1_30fps_frame0075.png,q_13_main_1_30fps_frame0075,well,q_13
llava32vision_3s,3s,9055,q_13_main_1_30fps_frame0090.png,q_13_main_1_30fps_frame0090,poorly,q_13
llava32vision_3s,3s,9055,q_16_main_1_30fps_frame0015.png,q_16_main_1_30fps_frame0015,well,q_16
llava32vision_3s,3s,9055,q_16_main_1_30fps_frame0030.png,q_16_main_1_30fps_frame0030,well,q_16
llava32vision_3s,3s,9055,q_16_main_1_30fps_frame0045.png,q_16_main_1_30fps_frame0045,well,q_16
llava32vision_3s,3s,9055,q_16_main_1_30fps_frame0060.png,q_16_main_1_30fps_frame0060,well,q_16
llava32vision_3s,3s,9055,q_16_main_1_30fps_frame0075.png,q_16_main_1_30fps_frame0075,well,q_16
llava32vision_3s,3s,9055,q_16_main_1_30fps_frame0090.png,q_16_main_1_30fps_frame0090,well,q_16
llava32vision_3s,3s,9055,q_17_main_0_30fps_frame0029.png,q_17_main_0_30fps_frame0029,well,q_17
llava32vision_3s,3s,9055,q_17_main_0_30fps_frame0044.png,q_17_main_0_30fps_frame0044,well,q_17
llava32vision_3s,3s,9055,q_17_main_0_30fps_frame0059.png,q_17_main_0_30fps_frame0059,well,q_17
llava32vision_3s,3s,9055,q_17_main_0_30fps_frame0074.png,q_17_main_0_30fps_frame0074,well,q_17
llava32vision_3s,3s,9055,q_17_main_0_30fps_frame0089.png,q_17_main_0_30fps_frame0089,well,q_17
llava32vision_3s,3s,9055,q_20_main_0_30fps_frame0014.png,q_20_main_0_30fps_frame0014,poorly,q_20
llava32vision_3s,3s,9055,q_20_main_0_30fps_frame0029.png,q_20_main_0_30fps_frame0029,well,q_20
llava32vision_3s,3s,9055,q_20_main_0_30fps_frame0044.png,q_20_main_0_30fps_frame0044,poorly,q_20
llava32vision_3s,3s,9055,q_20_main_0_30fps_frame0059.png,q_20_main_0_30fps_frame0059,well,q_20
llava32vision_3s,3s,9055,q_20_main_0_30fps_frame0074.png,q_20_main_0_30fps_frame0074,poorly,q_20
llava32vision_3s,3s,9055,q_20_main_0_30fps_frame0089.png,q_20_main_0_30fps_frame0089,poorly,q_20
llava32vision_3s,3s,9055,q_21_main_1_30fps_frame0015.png,q_21_main_1_30fps_frame0015,well,q_21
llava32vision_3s,3s,9055,q_21_main_1_30fps_frame0030.png,q_21_main_1_30fps_frame0030,well,q_21
llava32vision_3s,3s,9055,q_21_main_1_30fps_frame0045.png,q_21_main_1_30fps_frame0045,poorly,q_21
llava32vision_3s,3s,9055,q_21_main_1_30fps_frame0060.png,q_21_main_1_30fps_frame0060,poorly,q_21
llava32vision_3s,3s,9055,q_21_main_1_30fps_frame0075.png,q_21_main_1_30fps_frame0075,well,q_21
llava32vision_3s,3s,9055,q_21_main_1_30fps_frame0090.png,q_21_main_1_30fps_frame0090,well,q_21
llava32vision_3s,3s,9055,q_23_main_0_30fps_frame0014.png,q_23_main_0_30fps_frame0014,well,q_23
llava32vision_3s,3s,9055,q_23_main_0_30fps_frame0029.png,q_23_main_0_30fps_frame0029,well,q_23
llava32vision_3s,3s,9055,q_23_main_0_30fps_frame0044.png,q_23_main_0_30fps_frame0044,poorly,q_23
llava32vision_3s,3s,9055,q_23_main_0_30fps_frame0059.png,q_23_main_0_30fps_frame0059,poorly,q_23
llava32vision_3s,3s,9055,q_23_main_0_30fps_frame0074.png,q_23_main_0_30fps_frame0074,well,q_23
llava32vision_3s,3s,9055,q_23_main_0_30fps_frame0089.png,q_23_main_0_30fps_frame0089,poorly,q_23
llava32vision_3s,3s,9055,q_26_main_0_30fps_frame0014.png,q_26_main_0_30fps_frame0014,poorly,q_26
llava32vision_3s,3s,9055,q_26_main_0_30fps_frame0029.png,q_26_main_0_30fps_frame0029,poorly,q_26
llava32vision_3s,3s,9055,q_26_main_0_30fps_frame0044.png,q_26_main_0_30fps_frame0044,well,q_26
llava32vision_3s,3s,9055,q_26_main_0_30fps_frame0059.png,q_26_main_0_30fps_frame0059,well,q_26
llava32vision_3s,3s,9055,q_26_main_0_30fps_frame0074.png,q_26_main_0_30fps_frame0074,poorly,q_26
llava32vision_3s,3s,9055,q_26_main_0_30fps_frame0089.png,q_26_main_0_30fps_frame0089,well,q_26
llava32vision_3s,3s,9055,q_27_main_1_30fps_frame0014.png,q_27_main_1_30fps_frame0014,well,q_27
llava32vision_3s,3s,9055,q_27_main_1_30fps_frame0029.png,q_27_main_1_30fps_frame0029,well,q_27
llava32vision_3s,3s,9055,q_27_main_1_30fps_frame0044.png,q_27_main_1_30fps_frame0044,well,q_27
llava32vision_3s,3s,9055,q_27_main_1_30fps_frame0059.png,q_27_main_1_30fps_frame0059,well,q_27
llava32vision_3s,3s,9055,q_27_main_1_30fps_frame0074.png,q_27_main_1_30fps_frame0074,well,q_27
llava32vision_3s,3s,9055,q_27_main_1_30fps_frame0089.png,q_27_main_1_30fps_frame0089,well,q_27
llava32vision_3s,3s,9055,q_2_main_1_30fps_frame0015.png,q_2_main_1_30fps_frame0015,poorly,q_2
llava32vision_3s,3s,9055,q_2_main_1_30fps_frame0030.png,q_2_main_1_30fps_frame0030,poorly,q_2
llava32vision_3s,3s,9055,q_2_main_1_30fps_frame0045.png,q_2_main_1_30fps_frame0045,well,q_2
llava32vision_3s,3s,9055,q_2_main_1_30fps_frame0060.png,q_2_main_1_30fps_frame0060,well,q_2
llava32vision_3s,3s,9055,q_2_main_1_30fps_frame0075.png,q_2_main_1_30fps_frame0075,poorly,q_2
llava32vision_3s,3s,9055,q_2_main_1_30fps_frame0090.png,q_2_main_1_30fps_frame0090,well,q_2
llava32vision_3s,3s,9055,q_3_main_1_30fps_frame0014.png,q_3_main_1_30fps_frame0014,poorly,q_3
llava32vision_3s,3s,9055,q_3_main_1_30fps_frame0029.png,q_3_main_1_30fps_frame0029,well,q_3
llava32vision_3s,3s,9055,q_3_main_1_30fps_frame0044.png,q_3_main_1_30fps_frame0044,well,q_3
llava32vision_3s,3s,9055,q_3_main_1_30fps_frame0059.png,q_3_main_1_30fps_frame0059,poorly,q_3
llava32vision_3s,3s,9055,q_3_main_1_30fps_frame0074.png,q_3_main_1_30fps_frame0074,poorly,q_3
llava32vision_3s,3s,9055,q_3_main_1_30fps_frame0089.png,q_3_main_1_30fps_frame0089,well,q_3
llava32vision_3s,3s,9055,q_4_main_0_30fps_frame0015.png,q_4_main_0_30fps_frame0015,well,q_4
llava32vision_3s,3s,9055,q_4_main_0_30fps_frame0030.png,q_4_main_0_30fps_frame0030,well,q_4
llava32vision_3s,3s,9055,q_4_main_0_30fps_frame0045.png,q_4_main_0_30fps_frame0045,well,q_4
llava32vision_3s,3s,9055,q_4_main_0_30fps_frame0060.png,q_4_main_0_30fps_frame0060,poorly,q_4
llava32vision_3s,3s,9055,q_4_main_0_30fps_frame0075.png,q_4_main_0_30fps_frame0075,poorly,q_4
llava32vision_3s,3s,9055,q_4_main_0_30fps_frame0090.png,q_4_main_0_30fps_frame0090,poorly,q_4
llava32vision_3s,3s,9055,q_6_main_0_30fps_frame0015.png,q_6_main_0_30fps_frame0015,well,q_6
llava32vision_3s,3s,9055,q_6_main_0_30fps_frame0030.png,q_6_main_0_30fps_frame0030,well,q_6
llava32vision_3s,3s,9055,q_6_main_0_30fps_frame0045.png,q_6_main_0_30fps_frame0045,well,q_6
llava32vision_3s,3s,9055,q_6_main_0_30fps_frame0060.png,q_6_main_0_30fps_frame0060,well,q_6
llava32vision_3s,3s,9055,q_6_main_0_30fps_frame0075.png,q_6_main_0_30fps_frame0075,poorly,q_6
llava32vision_3s,3s,9055,q_6_main_0_30fps_frame0090.png,q_6_main_0_30fps_frame0090,well,q_6
llava32vision_3s,3s,9055,q_8_main_1_30fps_frame0014.png,q_8_main_1_30fps_frame0014,poorly,q_8
llava32vision_3s,3s,9055,q_8_main_1_30fps_frame0029.png,q_8_main_1_30fps_frame0029,well,q_8
llava32vision_3s,3s,9055,q_8_main_1_30fps_frame0044.png,q_8_main_1_30fps_frame0044,poorly,q_8
llava32vision_3s,3s,9055,q_8_main_1_30fps_frame0059.png,q_8_main_1_30fps_frame0059,well,q_8
llava32vision_3s,3s,9055,q_8_main_1_30fps_frame0074.png,q_8_main_1_30fps_frame0074,poorly,q_8
llava32vision_3s,3s,9055,q_8_main_1_30fps_frame0089.png,q_8_main_1_30fps_frame0089,well,q_8
llava32vision_3s,3s,9055,q_9_main_0_30fps_frame0014.png,q_9_main_0_30fps_frame0014,poorly,q_9
llava32vision_3s,3s,9055,q_9_main_0_30fps_frame0029.png,q_9_main_0_30fps_frame0029,well,q_9
llava32vision_3s,3s,9055,q_9_main_0_30fps_frame0044.png,q_9_main_0_30fps_frame0044,poorly,q_9
llava32vision_3s,3s,9055,q_9_main_0_30fps_frame0059.png,q_9_main_0_30fps_frame0059,poorly,q_9
llava32vision_3s,3s,9055,q_9_main_0_30fps_frame0074.png,q_9_main_0_30fps_frame0074,poorly,q_9
llava32vision_3s,3s,9055,q_9_main_0_30fps_frame0089.png,q_9_main_0_30fps_frame0089,poorly,q_9
llava32vision_3s,3s,9385,q_10_main_0_30fps_frame0014.png,q_10_main_0_30fps_frame0014,poorly,q_10
llava32vision_3s,3s,9385,q_10_main_0_30fps_frame0029.png,q_10_main_0_30fps_frame0029,poorly,q_10
llava32vision_3s,3s,9385,q_10_main_0_30fps_frame0044.png,q_10_main_0_30fps_frame0044,poorly,q_10
llava32vision_3s,3s,9385,q_10_main_0_30fps_frame0059.png,q_10_main_0_30fps_frame0059,poorly,q_10
llava32vision_3s,3s,9385,q_10_main_0_30fps_frame0074.png,q_10_main_0_30fps_frame0074,poorly,q_10
llava32vision_3s,3s,9385,q_10_main_0_30fps_frame0089.png,q_10_main_0_30fps_frame0089,poorly,q_10
llava32vision_3s,3s,9385,q_11_main_1_30fps_frame0015.png,q_11_main_1_30fps_frame0015,poorly,q_11
llava32vision_3s,3s,9385,q_11_main_1_30fps_frame0030.png,q_11_main_1_30fps_frame0030,poorly,q_11
llava32vision_3s,3s,9385,q_11_main_1_30fps_frame0045.png,q_11_main_1_30fps_frame0045,poorly,q_11
llava32vision_3s,3s,9385,q_11_main_1_30fps_frame0060.png,q_11_main_1_30fps_frame0060,poorly,q_11
llava32vision_3s,3s,9385,q_11_main_1_30fps_frame0075.png,q_11_main_1_30fps_frame0075,poorly,q_11
llava32vision_3s,3s,9385,q_11_main_1_30fps_frame0090.png,q_11_main_1_30fps_frame0090,poorly,q_11
llava32vision_3s,3s,9385,q_12_main_1_30fps_frame0015.png,q_12_main_1_30fps_frame0015,poorly,q_12
llava32vision_3s,3s,9385,q_12_main_1_30fps_frame0030.png,q_12_main_1_30fps_frame0030,poorly,q_12
llava32vision_3s,3s,9385,q_12_main_1_30fps_frame0045.png,q_12_main_1_30fps_frame0045,poorly,q_12
llava32vision_3s,3s,9385,q_12_main_1_30fps_frame0060.png,q_12_main_1_30fps_frame0060,poorly,q_12
llava32vision_3s,3s,9385,q_12_main_1_30fps_frame0075.png,q_12_main_1_30fps_frame0075,poorly,q_12
llava32vision_3s,3s,9385,q_12_main_1_30fps_frame0090.png,q_12_main_1_30fps_frame0090,poorly,q_12
llava32vision_3s,3s,9385,q_14_main_1_30fps_frame0015.png,q_14_main_1_30fps_frame0015,poorly,q_14
llava32vision_3s,3s,9385,q_14_main_1_30fps_frame0030.png,q_14_main_1_30fps_frame0030,poorly,q_14
llava32vision_3s,3s,9385,q_14_main_1_30fps_frame0045.png,q_14_main_1_30fps_frame0045,poorly,q_14
llava32vision_3s,3s,9385,q_14_main_1_30fps_frame0060.png,q_14_main_1_30fps_frame0060,poorly,q_14
llava32vision_3s,3s,9385,q_14_main_1_30fps_frame0075.png,q_14_main_1_30fps_frame0075,poorly,q_14
llava32vision_3s,3s,9385,q_14_main_1_30fps_frame0090.png,q_14_main_1_30fps_frame0090,poorly,q_14
llava32vision_3s,3s,9385,q_16_main_1_30fps_frame0015.png,q_16_main_1_30fps_frame0015,poorly,q_16
llava32vision_3s,3s,9385,q_16_main_1_30fps_frame0030.png,q_16_main_1_30fps_frame0030,poorly,q_16
llava32vision_3s,3s,9385,q_16_main_1_30fps_frame0045.png,q_16_main_1_30fps_frame0045,poorly,q_16
llava32vision_3s,3s,9385,q_16_main_1_30fps_frame0060.png,q_16_main_1_30fps_frame0060,poorly,q_16
llava32vision_3s,3s,9385,q_16_main_1_30fps_frame0075.png,q_16_main_1_30fps_frame0075,poorly,q_16
llava32vision_3s,3s,9385,q_16_main_1_30fps_frame0090.png,q_16_main_1_30fps_frame0090,poorly,q_16
llava32vision_3s,3s,9385,q_17_main_0_30fps_frame0015.png,q_17_main_0_30fps_frame0015,poorly,q_17
llava32vision_3s,3s,9385,q_17_main_0_30fps_frame0030.png,q_17_main_0_30fps_frame0030,poorly,q_17
llava32vision_3s,3s,9385,q_17_main_0_30fps_frame0045.png,q_17_main_0_30fps_frame0045,poorly,q_17
llava32vision_3s,3s,9385,q_17_main_0_30fps_frame0060.png,q_17_main_0_30fps_frame0060,poorly,q_17
llava32vision_3s,3s,9385,q_17_main_0_30fps_frame0075.png,q_17_main_0_30fps_frame0075,poorly,q_17
llava32vision_3s,3s,9385,q_17_main_0_30fps_frame0090.png,q_17_main_0_30fps_frame0090,poorly,q_17
llava32vision_3s,3s,9385,q_18_main_0_30fps_frame0014.png,q_18_main_0_30fps_frame0014,poorly,q_18
llava32vision_3s,3s,9385,q_18_main_0_30fps_frame0029.png,q_18_main_0_30fps_frame0029,poorly,q_18
llava32vision_3s,3s,9385,q_18_main_0_30fps_frame0044.png,q_18_main_0_30fps_frame0044,poorly,q_18
llava32vision_3s,3s,9385,q_18_main_0_30fps_frame0059.png,q_18_main_0_30fps_frame0059,poorly,q_18
llava32vision_3s,3s,9385,q_18_main_0_30fps_frame0074.png,q_18_main_0_30fps_frame0074,poorly,q_18
llava32vision_3s,3s,9385,q_18_main_0_30fps_frame0089.png,q_18_main_0_30fps_frame0089,poorly,q_18
llava32vision_3s,3s,9385,q_19_main_1_30fps_frame0015.png,q_19_main_1_30fps_frame0015,poorly,q_19
llava32vision_3s,3s,9385,q_19_main_1_30fps_frame0030.png,q_19_main_1_30fps_frame0030,poorly,q_19
llava32vision_3s,3s,9385,q_19_main_1_30fps_frame0045.png,q_19_main_1_30fps_frame0045,poorly,q_19
llava32vision_3s,3s,9385,q_19_main_1_30fps_frame0060.png,q_19_main_1_30fps_frame0060,poorly,q_19
llava32vision_3s,3s,9385,q_19_main_1_30fps_frame0075.png,q_19_main_1_30fps_frame0075,poorly,q_19
llava32vision_3s,3s,9385,q_19_main_1_30fps_frame0090.png,q_19_main_1_30fps_frame0090,poorly,q_19
llava32vision_3s,3s,9385,q_21_main_0_30fps_frame0014.png,q_21_main_0_30fps_frame0014,poorly,q_21
llava32vision_3s,3s,9385,q_21_main_0_30fps_frame0029.png,q_21_main_0_30fps_frame0029,poorly,q_21
llava32vision_3s,3s,9385,q_21_main_0_30fps_frame0044.png,q_21_main_0_30fps_frame0044,poorly,q_21
llava32vision_3s,3s,9385,q_21_main_0_30fps_frame0059.png,q_21_main_0_30fps_frame0059,poorly,q_21
llava32vision_3s,3s,9385,q_21_main_0_30fps_frame0074.png,q_21_main_0_30fps_frame0074,poorly,q_21
llava32vision_3s,3s,9385,q_21_main_0_30fps_frame0089.png,q_21_main_0_30fps_frame0089,poorly,q_21
llava32vision_3s,3s,9385,q_22_main_0_30fps_frame0015.png,q_22_main_0_30fps_frame0015,poorly,q_22
llava32vision_3s,3s,9385,q_22_main_0_30fps_frame0030.png,q_22_main_0_30fps_frame0030,poorly,q_22
llava32vision_3s,3s,9385,q_22_main_0_30fps_frame0045.png,q_22_main_0_30fps_frame0045,poorly,q_22
llava32vision_3s,3s,9385,q_22_main_0_30fps_frame0060.png,q_22_main_0_30fps_frame0060,poorly,q_22
llava32vision_3s,3s,9385,q_22_main_0_30fps_frame0075.png,q_22_main_0_30fps_frame0075,poorly,q_22
llava32vision_3s,3s,9385,q_22_main_0_30fps_frame0090.png,q_22_main_0_30fps_frame0090,poorly,q_22
llava32vision_3s,3s,9385,q_24_main_0_30fps_frame0014.png,q_24_main_0_30fps_frame0014,poorly,q_24
llava32vision_3s,3s,9385,q_24_main_0_30fps_frame0029.png,q_24_main_0_30fps_frame0029,poorly,q_24
llava32vision_3s,3s,9385,q_24_main_0_30fps_frame0044.png,q_24_main_0_30fps_frame0044,poorly,q_24
llava32vision_3s,3s,9385,q_24_main_0_30fps_frame0059.png,q_24_main_0_30fps_frame0059,poorly,q_24
llava32vision_3s,3s,9385,q_24_main_0_30fps_frame0074.png,q_24_main_0_30fps_frame0074,poorly,q_24
llava32vision_3s,3s,9385,q_24_main_0_30fps_frame0089.png,q_24_main_0_30fps_frame0089,poorly,q_24
llava32vision_3s,3s,9385,q_25_main_0_30fps_frame0014.png,q_25_main_0_30fps_frame0014,poorly,q_25
llava32vision_3s,3s,9385,q_25_main_0_30fps_frame0029.png,q_25_main_0_30fps_frame0029,poorly,q_25
llava32vision_3s,3s,9385,q_25_main_0_30fps_frame0044.png,q_25_main_0_30fps_frame0044,poorly,q_25
llava32vision_3s,3s,9385,q_25_main_0_30fps_frame0059.png,q_25_main_0_30fps_frame0059,poorly,q_25
llava32vision_3s,3s,9385,q_25_main_0_30fps_frame0074.png,q_25_main_0_30fps_frame0074,poorly,q_25
llava32vision_3s,3s,9385,q_25_main_0_30fps_frame0089.png,q_25_main_0_30fps_frame0089,poorly,q_25
llava32vision_3s,3s,9385,q_26_main_0_30fps_frame0014.png,q_26_main_0_30fps_frame0014,poorly,q_26
llava32vision_3s,3s,9385,q_26_main_0_30fps_frame0029.png,q_26_main_0_30fps_frame0029,poorly,q_26
llava32vision_3s,3s,9385,q_26_main_0_30fps_frame0044.png,q_26_main_0_30fps_frame0044,poorly,q_26
llava32vision_3s,3s,9385,q_26_main_0_30fps_frame0059.png,q_26_main_0_30fps_frame0059,poorly,q_26
llava32vision_3s,3s,9385,q_26_main_0_30fps_frame0074.png,q_26_main_0_30fps_frame0074,poorly,q_26
llava32vision_3s,3s,9385,q_26_main_0_30fps_frame0089.png,q_26_main_0_30fps_frame0089,poorly,q_26
llava32vision_3s,3s,9385,q_28_main_1_30fps_frame0015.png,q_28_main_1_30fps_frame0015,poorly,q_28
llava32vision_3s,3s,9385,q_28_main_1_30fps_frame0030.png,q_28_main_1_30fps_frame0030,poorly,q_28
llava32vision_3s,3s,9385,q_28_main_1_30fps_frame0045.png,q_28_main_1_30fps_frame0045,poorly,q_28
llava32vision_3s,3s,9385,q_28_main_1_30fps_frame0060.png,q_28_main_1_30fps_frame0060,poorly,q_28
llava32vision_3s,3s,9385,q_28_main_1_30fps_frame0075.png,q_28_main_1_30fps_frame0075,poorly,q_28
llava32vision_3s,3s,9385,q_28_main_1_30fps_frame0090.png,q_28_main_1_30fps_frame0090,poorly,q_28
llava32vision_3s,3s,9385,q_30_main_0_30fps_frame0015.png,q_30_main_0_30fps_frame0015,poorly,q_30
llava32vision_3s,3s,9385,q_30_main_0_30fps_frame0030.png,q_30_main_0_30fps_frame0030,poorly,q_30
llava32vision_3s,3s,9385,q_30_main_0_30fps_frame0045.png,q_30_main_0_30fps_frame0045,poorly,q_30
llava32vision_3s,3s,9385,q_30_main_0_30fps_frame0060.png,q_30_main_0_30fps_frame0060,poorly,q_30
llava32vision_3s,3s,9385,q_30_main_0_30fps_frame0075.png,q_30_main_0_30fps_frame0075,poorly,q_30
llava32vision_3s,3s,9385,q_30_main_0_30fps_frame0090.png,q_30_main_0_30fps_frame0090,poorly,q_30
llava32vision_3s,3s,9385,q_4_main_1_30fps_frame0015.png,q_4_main_1_30fps_frame0015,poorly,q_4
llava32vision_3s,3s,9385,q_4_main_1_30fps_frame0030.png,q_4_main_1_30fps_frame0030,poorly,q_4
llava32vision_3s,3s,9385,q_4_main_1_30fps_frame0045.png,q_4_main_1_30fps_frame0045,poorly,q_4
llava32vision_3s,3s,9385,q_4_main_1_30fps_frame0060.png,q_4_main_1_30fps_frame0060,poorly,q_4
llava32vision_3s,3s,9385,q_4_main_1_30fps_frame0075.png,q_4_main_1_30fps_frame0075,poorly,q_4
llava32vision_3s,3s,9385,q_4_main_1_30fps_frame0090.png,q_4_main_1_30fps_frame0090,poorly,q_4
llava32vision_3s,3s,9385,q_5_main_0_30fps_frame0015.png,q_5_main_0_30fps_frame0015,poorly,q_5
llava32vision_3s,3s,9385,q_5_main_0_30fps_frame0030.png,q_5_main_0_30fps_frame0030,poorly,q_5
llava32vision_3s,3s,9385,q_5_main_0_30fps_frame0045.png,q_5_main_0_30fps_frame0045,poorly,q_5
llava32vision_3s,3s,9385,q_5_main_0_30fps_frame0060.png,q_5_main_0_30fps_frame0060,poorly,q_5
llava32vision_3s,3s,9385,q_5_main_0_30fps_frame0075.png,q_5_main_0_30fps_frame0075,poorly,q_5
llava32vision_3s,3s,9385,q_5_main_0_30fps_frame0090.png,q_5_main_0_30fps_frame0090,poorly,q_5
llava32vision_3s,3s,9777,q_10_main_0_30fps_frame0015.png,q_10_main_0_30fps_frame0015,poorly,q_10
llava32vision_3s,3s,9777,q_10_main_0_30fps_frame0030.png,q_10_main_0_30fps_frame0030,well,q_10
llava32vision_3s,3s,9777,q_10_main_0_30fps_frame0045.png,q_10_main_0_30fps_frame0045,well,q_10
llava32vision_3s,3s,9777,q_10_main_0_30fps_frame0060.png,q_10_main_0_30fps_frame0060,well,q_10
llava32vision_3s,3s,9777,q_10_main_0_30fps_frame0075.png,q_10_main_0_30fps_frame0075,well,q_10
llava32vision_3s,3s,9777,q_10_main_0_30fps_frame0090.png,q_10_main_0_30fps_frame0090,well,q_10
llava32vision_3s,3s,9777,q_12_main_1_30fps_frame0014.png,q_12_main_1_30fps_frame0014,well,q_12
llava32vision_3s,3s,9777,q_12_main_1_30fps_frame0029.png,q_12_main_1_30fps_frame0029,well,q_12
