video_name,frame,outcome_prediction
22_final.mp4,72,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5d60>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,75,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4670>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,78,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4df0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,81,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6670>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,84,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06af0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,87,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29940>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,90,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfdee0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,93,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4e50>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,96,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd41f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,99,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5580>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,102,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd42e0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,105,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29400>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,108,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfde50>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,111,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06c70>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,114,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5a30>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,117,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5b80>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,120,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd430>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,123,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd8e0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,126,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29100>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,129,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4310>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,132,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ee20>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29580>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,138,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfdc10>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,141,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd760>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,144,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5460>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,147,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12370>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,150,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12730>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,153,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e067c0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,156,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd490>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,159,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29460>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,162,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4490>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,165,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e070>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,168,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e290d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,171,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd6a0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,174,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e06c70>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,177,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12be0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,180,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1eee0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,183,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e2b0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,186,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5430>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,189,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd190>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,192,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd070>: Failed to establish a new connection: [Errno 111] Connection refused'))"
22_final.mp4,195,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e293a0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
